2018-06-18 11:50:09,387 INFO   logging initialization
2018-06-18 11:50:21,044 INFO        代币符号:ADZ, 24H涨跌幅:0.64, 成交量:900420, 全称:Adzcoin
2018-06-18 11:50:21,044 INFO        代币符号:ATM, 24H涨跌幅:1.68, 成交量:10491235, 全称:智媒链
2018-06-18 11:50:21,044 INFO        代币符号:BAT, 24H涨跌幅:-9.131291, 成交量:229003000, 全称:注意力币
2018-06-18 11:50:21,044 INFO        代币符号:TUBE, 24H涨跌幅:-8.554807, 成交量:6297458, 全称:BitTube
2018-06-18 11:50:21,044 INFO        代币符号:CDX, 24H涨跌幅:10.75, 成交量:1340643, 全称:Commodity Ad Network
2018-06-18 11:50:21,045 INFO        代币符号:DTA, 24H涨跌幅:-3.646198, 成交量:35359292, 全称:DATA
2018-06-18 11:50:21,045 INFO        代币符号:DATX, 24H涨跌幅:-4.72, 成交量:28047407, 全称:DATx
2018-06-18 11:50:21,045 INFO        代币符号:FLIXX, 24H涨跌幅:-2.1, 成交量:6468798, 全称:Flixxo
2018-06-18 11:50:21,045 INFO        代币符号:HQX, 24H涨跌幅:-6.1, 成交量:3463044, 全称:HOQU
2018-06-18 11:50:21,045 INFO        代币符号:PRL, 24H涨跌幅:-6.73, 成交量:16280635, 全称:Oyster
2018-06-18 11:50:21,045 INFO        代币符号:PRA, 24H涨跌幅:-2.680472, 成交量:12778417, 全称:般若
2018-06-18 11:50:21,045 INFO        代币符号:SOCC, 24H涨跌幅:10.56, 成交量:8665, 全称:SocialCoin
2018-06-18 11:50:21,047 INFO        代币符号:AMP, 24H涨跌幅:1.87, 成交量:12983207, 全称:Synereo
2018-06-18 11:50:21,047 INFO        代币符号:VIB, 24H涨跌幅:-2.56, 成交量:15360480, 全称:Viberate
2018-06-18 11:50:21,047 INFO        代币符号:VIU, 24H涨跌幅:-7.72, 成交量:2254986, 全称:Viuly
2018-06-18 11:50:21,047 INFO   板块名称:征信, 24H涨跌幅:-2.8114943511, 成交量:40391336
2018-06-18 11:50:21,047 INFO        代币符号:BLT, 24H涨跌幅:-4.33, 成交量:11333990, 全称:宝兰
2018-06-18 11:50:21,047 INFO        代币符号:LET, 24H涨跌幅:-2.45, 成交量:23095980, 全称:林可爱
2018-06-18 11:50:21,047 INFO        代币符号:TRST, 24H涨跌幅:-1.01, 成交量:4570682, 全称:WeTrust
2018-06-18 11:50:21,048 INFO        代币符号:CRED, 24H涨跌幅:-3.26, 成交量:1390684, 全称:Verify
2018-06-18 11:50:21,048 INFO   板块名称:房地产, 24H涨跌幅:-2.5334544636, 成交量:99411615
2018-06-18 11:50:21,048 INFO        代币符号:ATL, 24H涨跌幅:-3.571016, 成交量:2899908, 全称:ATLANT
2018-06-18 11:50:21,048 INFO        代币符号:RNTB, 24H涨跌幅:0.02, 成交量:26675142, 全称:BitRent
2018-06-18 11:50:21,048 INFO        代币符号:EPY, 24H涨跌幅:-6.62, 成交量:813971, 全称:Emphy
2018-06-18 11:50:21,048 INFO        代币符号:IHT, 24H涨跌幅:-1.75, 成交量:49044178, 全称:云产币
2018-06-18 11:50:21,049 INFO        代币符号:REX, 24H涨跌幅:2.01, 成交量:1615058, 全称:imbrex
2018-06-18 11:50:21,050 INFO        代币符号:PRO, 24H涨跌幅:-7.284865, 成交量:13681714, 全称:Propy
2018-06-18 11:50:21,051 INFO        代币符号:BERRY, 24H涨跌幅:-2.77, 成交量:4681644, 全称:Rentberry
2018-06-18 11:50:21,052 INFO   板块名称:投票选举, 24H涨跌幅:-4.8883657631, 成交量:42432720
2018-06-18 11:50:21,052 INFO        代币符号:POLL, 24H涨跌幅:-0.33, 成交量:4190559, 全称:ClearPoll
2018-06-18 11:50:21,052 INFO        代币符号:HST, 24H涨跌幅:-3.29, 成交量:16111671, 全称:Decision Token
2018-06-18 11:50:21,052 INFO        代币符号:VOT, 24H涨跌幅:-4.26, 成交量:273144, 全称:VoteCoin
2018-06-18 11:50:21,052 INFO        代币符号:WINGS, 24H涨跌幅:-8.591842, 成交量:21857346, 全称:Wings
2018-06-18 11:50:21,052 INFO   板块名称:投资管理, 24H涨跌幅:-4.5212504241, 成交量:243966163
2018-06-18 11:50:21,052 INFO        代币符号:ACAT, 24H涨跌幅:-3.62, 成交量:13322731, 全称:Alphacat
2018-06-18 11:50:21,053 INFO        代币符号:APX, 24H涨跌幅:-10.46, 成交量:4968157, 全称:APX
2018-06-18 11:50:21,053 INFO        代币符号:ASTRO, 24H涨跌幅:-1.38, 成交量:4074590, 全称:Astro
2018-06-18 11:50:21,053 INFO        代币符号:BANCA, 24H涨跌幅:-9.57, 成交量:19786055, 全称:Banca
2018-06-18 11:50:21,053 INFO        代币符号:BCC, 24H涨跌幅:-0.07, 成交量:4762126, 全称:BitConnect
2018-06-18 11:50:21,054 INFO        代币符号:BMC, 24H涨跌幅:0.4, 成交量:14339948, 全称:Blackmoon
2018-06-18 11:50:21,054 INFO        代币符号:C20, 24H涨跌幅:-3.01, 成交量:44328329, 全称:CRYPTO20
2018-06-18 11:50:21,054 INFO        代币符号:COV, 24H涨跌幅:-3.51, 成交量:11001760, 全称:Covesting
2018-06-18 11:50:21,055 INFO        代币符号:DB, 24H涨跌幅:-0.54, 成交量:78000000, 全称:得币
2018-06-18 11:50:21,055 INFO        代币符号:ERC20, 24H涨跌幅:-1.64, 成交量:191504, 全称:ERC20
2018-06-18 11:50:21,055 INFO        代币符号:HYP, 24H涨跌幅:-14.9, 成交量:2755043, 全称:HyperStake
2018-06-18 11:50:21,055 INFO        代币符号:HOLD, 24H涨跌幅:3.87, 成交量:3646020, 全称:Interstellar Holdings
2018-06-18 11:50:21,055 INFO        代币符号:IFT, 24H涨跌幅:7.24, 成交量:6971196, 全称:InvestFeed
2018-06-18 11:50:21,055 INFO        代币符号:MYB, 24H涨跌幅:1.95, 成交量:3541733, 全称:MyBit Token
2018-06-18 11:50:21,056 INFO        代币符号:WISH, 24H涨跌幅:-2.47, 成交量:2353038, 全称:MyWish
2018-06-18 11:50:21,056 INFO        代币符号:OXY, 24H涨跌幅:-2.48, 成交量:10571708, 全称:Oxycoin
2018-06-18 11:50:21,056 INFO        代币符号:SEXC, 24H涨跌幅:-9.2, 成交量:7018879, 全称:ShareX
2018-06-18 11:50:21,057 INFO        代币符号:SHP, 24H涨跌幅:0.47, 成交量:3075143, 全称:Sharpe Platform Token
2018-06-18 11:50:21,057 INFO        代币符号:STA, 24H涨跌幅:-20.59, 成交量:2163483, 全称:Starta
2018-06-18 11:50:21,057 INFO        代币符号:CHSB, 24H涨跌幅:-10.74, 成交量:7458438, 全称:SwissBorg
2018-06-18 11:50:21,057 INFO        代币符号:TAAS, 24H涨跌幅:-3.88, 成交量:19710960, 全称:TaaS
2018-06-18 11:50:21,057 INFO        代币符号:TBX, 24H涨跌幅:-47.3, 成交量:1885923, 全称:Tokenbox
2018-06-18 11:50:21,057 INFO        代币符号:TCT, 24H涨跌幅:-1.31, 成交量:30687254, 全称:TokenClub
2018-06-18 11:50:21,058 INFO        代币符号:WINGS, 24H涨跌幅:-8.591842, 成交量:21857346, 全称:Wings
2018-06-18 11:50:21,058 INFO        代币符号:ZLA, 24H涨跌幅:-1.935803, 成交量:3494799, 全称:Zilla
2018-06-18 11:50:21,058 INFO   板块名称:支付结算, 24H涨跌幅:-2.0738845853, 成交量:26405789549
2018-06-18 11:50:21,058 INFO        代币符号:AID, 24H涨跌幅:-0.840762, 成交量:4492784, 全称:AidCoin
2018-06-18 11:50:21,058 INFO        代币符号:ARI, 24H涨跌幅:-1.51, 成交量:299854, 全称:Aricoin
2018-06-18 11:50:21,058 INFO        代币符号:AXP, 24H涨跌幅:-2.95, 成交量:7647688, 全称:aXpire
2018-06-18 11:50:21,058 INFO        代币符号:KB3, 24H涨跌幅:-10.69, 成交量:2810572, 全称:B3Coin
2018-06-18 11:50:21,059 INFO        代币符号:BIO, 24H涨跌幅:-3.95, 成交量:4536928, 全称:BioCoin
2018-06-18 11:50:21,059 INFO        代币符号:BSD, 24H涨跌幅:-0.54, 成交量:6369113, 全称:BitSend
2018-06-18 11:50:21,059 INFO        代币符号:CAN, 24H涨跌幅:-1.75, 成交量:4843996, 全称:CanYaCoin
2018-06-18 11:50:21,059 INFO        代币符号:CCO, 24H涨跌幅:85.25, 成交量:210406, 全称:Ccore
2018-06-18 11:50:21,059 INFO        代币符号:CLN, 24H涨跌幅:-0.55, 成交量:4437813, 全称:Colu Local Network
2018-06-18 11:50:21,059 INFO        代币符号:CJT, 24H涨跌幅:-12.86, 成交量:1161561, 全称:ConnectJob
2018-06-18 11:50:21,060 INFO        代币符号:COSS, 24H涨跌幅:-2.16, 成交量:17113007, 全称:COSS
2018-06-18 11:50:21,060 INFO        代币符号:DAXX, 24H涨跌幅:-10.39, 成交量:201597, 全称:DaxxCoin
2018-06-18 11:50:21,060 INFO        代币符号:DIVX, 24H涨跌幅:-4.43, 成交量:13856943, 全称:Divi
2018-06-18 11:50:21,060 INFO        代币符号:EAGLE, 24H涨跌幅:-2.77, 成交量:125834, 全称:EagleCoin
2018-06-18 11:50:21,060 INFO        代币符号:ETN, 24H涨跌幅:-4.16, 成交量:94478164, 全称:Electroneum
2018-06-18 11:50:21,061 INFO        代币符号:ERO, 24H涨跌幅:0.84, 成交量:4992638, 全称:Eroscoin
2018-06-18 11:50:21,062 INFO        代币符号:GRFT, 24H涨跌幅:0.09, 成交量:6292494, 全称:Graft
2018-06-18 11:50:21,062 INFO        代币符号:IOP, 24H涨跌幅:-6.88, 成交量:3026806, 全称:Internet of People
2018-06-18 11:50:21,063 INFO        代币符号:KOBO, 24H涨跌幅:-9.49, 成交量:1137585, 全称:Kobocoin
2018-06-18 11:50:21,063 INFO        代币符号:KNC, 24H涨跌幅:-3.59, 成交量:129929515, 全称:Kyber Network
2018-06-18 11:50:21,063 INFO        代币符号:MTL, 24H涨跌幅:-2.26, 成交量:47842561, 全称:Metal
2018-06-18 11:50:21,063 INFO        代币符号:MTH, 24H涨跌幅:9.454211, 成交量:11928661, 全称:Monetha
2018-06-18 11:50:21,063 INFO        代币符号:NOBL, 24H涨跌幅:7.86, 成交量:1202382, 全称:NobleCoin
2018-06-18 11:50:21,063 INFO        代币符号:OTX, 24H涨跌幅:17.47, 成交量:224795, 全称:Octanox
2018-06-18 11:50:21,063 INFO        代币符号:OMG, 24H涨跌幅:-2.517977, 成交量:921004439, 全称:嫩模币
2018-06-18 11:50:21,064 INFO        代币符号:PAYX, 24H涨跌幅:6.81, 成交量:75064306, 全称:Paypex
2018-06-18 11:50:21,064 INFO        代币符号:PNX, 24H涨跌幅:-13.02, 成交量:184402, 全称:Phantomx
2018-06-18 11:50:21,064 INFO        代币符号:PLAN, 24H涨跌幅:-1.71, 成交量:690285, 全称:Plancoin
2018-06-18 11:50:21,064 INFO        代币符号:PLU, 24H涨跌幅:-3.89, 成交量:4089518, 全称:Pluton
2018-06-18 11:50:21,064 INFO        代币符号:REQ, 24H涨跌幅:-3.049592, 成交量:70385487, 全称:Request Network
2018-06-18 11:50:21,064 INFO        代币符号:XRP, 24H涨跌幅:-2.471004, 成交量:20563990216, 全称:瑞波币
2018-06-18 11:50:21,064 INFO        代币符号:RKC, 24H涨跌幅:-2.93, 成交量:11843, 全称:Royal Kingdom Coin
2018-06-18 11:50:21,064 INFO        代币符号:STARS, 24H涨跌幅:4.35, 成交量:123224, 全称:StarCash Network
2018-06-18 11:50:21,065 INFO        代币符号:XLM, 24H涨跌幅:-2.401757, 成交量:4249809276, 全称:恒星币
2018-06-18 11:50:21,065 INFO        代币符号:STK, 24H涨跌幅:-0.901753, 成交量:12736757, 全称:STK
2018-06-18 11:50:21,065 INFO        代币符号:RMT, 24H涨跌幅:-2.48, 成交量:9201250, 全称:SureRemit
2018-06-18 11:50:21,065 INFO        代币符号:PAY, 24H涨跌幅:0.218377, 成交量:66568118, 全称:TenX
2018-06-18 11:50:21,065 INFO        代币符号:TRDT, 24H涨跌幅:-5.46, 成交量:47207, 全称:Trident Group
2018-06-18 11:50:21,065 INFO        代币符号:TNC, 24H涨跌幅:3.13, 成交量:16090733, 全称:Trinity Network Credit
2018-06-18 11:50:21,065 INFO        代币符号:UTK, 24H涨跌幅:-2.073051, 成交量:21730028, 全称:UTRUST
2018-06-18 11:50:21,066 INFO        代币符号:XWC, 24H涨跌幅:-2.46, 成交量:24898763, 全称:白币
2018-06-18 11:50:21,066 INFO   板块名称:教育, 24H涨跌幅:-2.1929137688, 成交量:19087812
2018-06-18 11:50:21,066 INFO        代币符号:BDG, 24H涨跌幅:2.88, 成交量:6391571, 全称:BitDegree
2018-06-18 11:50:21,066 INFO        代币符号:CMPCO, 24H涨跌幅:-10.64, 成交量:2211310, 全称:CampusCoin
2018-06-18 11:50:21,066 INFO        代币符号:LEDU, 24H涨跌幅:-2.87, 成交量:2812233, 全称:Education Ecosystem
2018-06-18 11:50:21,066 INFO        代币符号:EXY, 24H涨跌幅:-1.5, 成交量:3163676, 全称:Experty
2018-06-18 11:50:21,067 INFO        代币符号:NTRN, 24H涨跌幅:-4.67, 成交量:2523524, 全称:Neutron
2018-06-18 11:50:21,067 INFO        代币符号:PIGGY, 24H涨跌幅:-3.37, 成交量:465343, 全称:小猪币
2018-06-18 11:50:21,067 INFO        代币符号:SMLY, 24H涨跌幅:-0.74, 成交量:1432037, 全称:SmileyCoin
2018-06-18 11:50:21,067 INFO        代币符号:SFC, 24H涨跌幅:-6.89, 成交量:88118, 全称:Solarflarecoin
2018-06-18 11:50:21,067 INFO   板块名称:数据交易, 24H涨跌幅:-3.0606874711, 成交量:507775753
2018-06-18 11:50:21,067 INFO        代币符号:BBN, 24H涨跌幅:-5.77, 成交量:10243932, 全称:Banyan Network
2018-06-18 11:50:21,067 INFO        代币符号:DAT, 24H涨跌幅:-6.88, 成交量:15717293, 全称:Datum
2018-06-18 11:50:21,068 INFO        代币符号:DENT, 24H涨跌幅:-3.68, 成交量:57203265, 全称:Dent
2018-06-18 11:50:21,068 INFO        代币符号:GXS, 24H涨跌幅:-1.750965, 成交量:194785800, 全称:公信宝
2018-06-18 11:50:21,068 INFO        代币符号:INSTAR, 24H涨跌幅:-4.29, 成交量:3085273, 全称:Insights Network
2018-06-18 11:50:21,068 INFO        代币符号:NMR, 24H涨跌幅:-6.12, 成交量:10305440, 全称:Numeraire
2018-06-18 11:50:21,068 INFO        代币符号:DDD, 24H涨跌幅:-1.49, 成交量:105654256, 全称:Scry.info
2018-06-18 11:50:21,068 INFO        代币符号:AGI, 24H涨跌幅:-1.321905, 成交量:65862804, 全称:SingularityNET
2018-06-18 11:50:21,068 INFO        代币符号:DATA, 24H涨跌幅:-4.03, 成交量:44917690, 全称:Streamr DATAcoin
2018-06-18 11:50:21,068 INFO   板块名称:数据共享, 24H涨跌幅:-1.4875194434, 成交量:371593957
2018-06-18 11:50:21,069 INFO        代币符号:AMLT, 24H涨跌幅:29.61, 成交量:3156524, 全称:AMLT Token
2018-06-18 11:50:21,069 INFO        代币符号:BLZ, 24H涨跌幅:-0.812962, 成交量:53010614, 全称:Bluzelle
2018-06-18 11:50:21,069 INFO        代币符号:BTO, 24H涨跌幅:-4.55, 成交量:64137605, 全称:铂链
2018-06-18 11:50:21,069 INFO        代币符号:CV, 24H涨跌幅:-7.91, 成交量:9704282, 全称:carVertical
2018-06-18 11:50:21,069 INFO        代币符号:DAT, 24H涨跌幅:-6.88, 成交量:15717293, 全称:Datum
2018-06-18 11:50:21,069 INFO        代币符号:DOVU, 24H涨跌幅:1.11, 成交量:4250734, 全称:Dovu
2018-06-18 11:50:21,069 INFO        代币符号:ENG, 24H涨跌幅:-0.23, 成交量:104727983, 全称:Enigma
2018-06-18 11:50:21,070 INFO        代币符号:IPSX, 24H涨跌幅:-5.37, 成交量:3687385, 全称:IP Exchange
2018-06-18 11:50:21,070 INFO        代币符号:PIX, 24H涨跌幅:2.7, 成交量:2185870, 全称:神灯
2018-06-18 11:50:21,070 INFO        代币符号:LDC, 24H涨跌幅:-0.01, 成交量:4021978, 全称:地产币
2018-06-18 11:50:21,070 INFO        代币符号:LYM, 24H涨跌幅:-4.63, 成交量:55742156, 全称:Lympo
2018-06-18 11:50:21,070 INFO        代币符号:MDT, 24H涨跌幅:-2.62, 成交量:10324755, 全称:Measurable Data Token
2018-06-18 11:50:21,070 INFO        代币符号:RPX, 24H涨跌幅:-0.99, 成交量:31580143, 全称:Red Pulse
2018-06-18 11:50:21,071 INFO        代币符号:SSS, 24H涨跌幅:-1.15, 成交量:2579574, 全称:共享链代币
2018-06-18 11:50:21,071 INFO        代币符号:SNOV, 24H涨跌幅:-0.84, 成交量:4426234, 全称:Snovio
2018-06-18 11:50:21,071 INFO        代币符号:UFR, 24H涨跌幅:-1.13, 成交量:2340827, 全称:Upfiring
2018-06-18 11:50:21,072 INFO   板块名称:数据存储, 24H涨跌幅:-2.504697599, 成交量:1075784589
2018-06-18 11:50:21,072 INFO        代币符号:DADI, 24H涨跌幅:0.16, 成交量:10730006, 全称:DADI
2018-06-18 11:50:21,072 INFO        代币符号:DTA, 24H涨跌幅:-3.646198, 成交量:35359292, 全称:DATA
2018-06-18 11:50:21,073 INFO        代币符号:DNA, 24H涨跌幅:-3.350838, 成交量:5192339, 全称:EncrypGen
2018-06-18 11:50:21,073 INFO        代币符号:FCT, 24H涨跌幅:1.6, 成交量:93674909, 全称:公证通
2018-06-18 11:50:21,073 INFO        代币符号:GNX, 24H涨跌幅:-2.29, 成交量:48051889, 全称:Genaro Network
2018-06-18 11:50:21,073 INFO        代币符号:INXT, 24H涨跌幅:3.18, 成交量:3238340, 全称:Internxt
2018-06-18 11:50:21,073 INFO        代币符号:MAID, 24H涨跌幅:0.43, 成交量:150528888, 全称:互联网币
2018-06-18 11:50:21,073 INFO        代币符号:PRL, 24H涨跌幅:-6.73, 成交量:16280635, 全称:Oyster
2018-06-18 11:50:21,074 INFO        代币符号:PLR, 24H涨跌幅:-1.49, 成交量:44186709, 全称:Pillar
2018-06-18 11:50:21,075 INFO        代币符号:RADS, 24H涨跌幅:-0.79, 成交量:8566767, 全称:Radium
2018-06-18 11:50:21,075 INFO        代币符号:SC, 24H涨跌幅:-4.58, 成交量:435450106, 全称:云储币
2018-06-18 11:50:21,075 INFO        代币符号:SPC, 24H涨跌幅:-1.15, 成交量:12925468, 全称:太空链
2018-06-18 11:50:21,075 INFO        代币符号:STORJ, 24H涨跌幅:-4.019333, 成交量:75784112, 全称:Storj
2018-06-18 11:50:21,076 INFO        代币符号:SYS, 24H涨跌幅:-6.32, 成交量:113292097, 全称:系统币
2018-06-18 11:50:21,076 INFO        代币符号:TNT, 24H涨跌幅:-0.97529, 成交量:22523032, 全称:Tierion
2018-06-18 11:50:21,076 INFO   板块名称:时间买卖, 24H涨跌幅:-5.7869485035, 成交量:114975782
2018-06-18 11:50:21,077 INFO        代币符号:TIME, 24H涨跌幅:-1.99, 成交量:13592056, 全称:Chronobank
2018-06-18 11:50:21,078 INFO        代币符号:DAY, 24H涨跌幅:-30.39, 成交量:1025186, 全称:Chronologic
2018-06-18 11:50:21,078 INFO        代币符号:CJT, 24H涨跌幅:-12.86, 成交量:1161561, 全称:ConnectJob
2018-06-18 11:50:21,078 INFO        代币符号:CTE, 24H涨跌幅:3.17, 成交量:5868790, 全称:职业链
2018-06-18 11:50:21,078 INFO        代币符号:EKO, 24H涨跌幅:-2.8, 成交量:9758153, 全称:EchoLink
2018-06-18 11:50:21,078 INFO        代币符号:HIRE, 24H涨跌幅:-2.77, 成交量:1072650, 全称:HireMatch
2018-06-18 11:50:21,078 INFO        代币符号:NKC, 24H涨跌幅:-1.7, 成交量:10978006, 全称:Nework
2018-06-18 11:50:21,078 INFO        代币符号:SSC, 24H涨跌幅:-4.57, 成交量:16974633, 全称:SelfSell
2018-06-18 11:50:21,078 INFO        代币符号:STU, 24H涨跌幅:-16.97, 成交量:782070, 全称:bitJob
2018-06-18 11:50:21,078 INFO        代币符号:TNB, 24H涨跌幅:-4.68, 成交量:59631467, 全称:Time New Bank
2018-06-18 11:50:21,078 INFO   板块名称:游戏, 24H涨跌幅:-2.2176227743, 成交量:768209090
2018-06-18 11:50:21,079 INFO        代币符号:1337, 24H涨跌幅:-19.66, 成交量:1974192, 全称:Elite
2018-06-18 11:50:21,079 INFO        代币符号:BCY, 24H涨跌幅:-0.92, 成交量:4134024, 全称:Bitcrystals
2018-06-18 11:50:21,079 INFO        代币符号:BRK, 24H涨跌幅:-1.72, 成交量:1911525, 全称:Breakout
2018-06-18 11:50:21,080 INFO        代币符号:BRX, 24H涨跌幅:-9.01, 成交量:3134887, 全称:Breakout Stake
2018-06-18 11:50:21,080 INFO        代币符号:CHIPS, 24H涨跌幅:-16.28, 成交量:2841659, 全称:CHIPS
2018-06-18 11:50:21,080 INFO        代币符号:CHP, 24H涨跌幅:1.38, 成交量:9441328, 全称:CoinPoker
2018-06-18 11:50:21,080 INFO        代币符号:DTB, 24H涨跌幅:-1.45, 成交量:7609506, 全称:Databits
2018-06-18 11:50:21,080 INFO        代币符号:MANA, 24H涨跌幅:5.840635, 成交量:115307638, 全称:Decentraland
2018-06-18 11:50:21,080 INFO        代币符号:DMT, 24H涨跌幅:-2.65, 成交量:10016649, 全称:DMarket
2018-06-18 11:50:21,080 INFO        代币符号:DFT, 24H涨跌幅:0.96, 成交量:826896, 全称:DraftCoin
2018-06-18 11:50:21,081 INFO        代币符号:DRXNE, 24H涨跌幅:6.94, 成交量:182120, 全称:DROXNE
2018-06-18 11:50:21,081 INFO        代币符号:EBST, 24H涨跌幅:-4.13, 成交量:2158280, 全称:eBoost
2018-06-18 11:50:21,081 INFO        代币符号:ENJ, 24H涨跌幅:-3.03, 成交量:56625361, 全称:恩金币
2018-06-18 11:50:21,081 INFO        代币符号:ESZ, 24H涨跌幅:-2.96, 成交量:1018706, 全称:EtherSportz
2018-06-18 11:50:21,081 INFO        代币符号:XP, 24H涨跌幅:-0.92, 成交量:20533290, 全称:Experience Points
2018-06-18 11:50:21,081 INFO        代币符号:1ST, 24H涨跌幅:-4.28, 成交量:15000179, 全称:第一滴血
2018-06-18 11:50:21,081 INFO        代币符号:FUN, 24H涨跌幅:-2.35, 成交量:118247015, 全称:FunFair
2018-06-18 11:50:21,081 INFO        代币符号:GTC, 24H涨跌幅:-7.12683, 成交量:78239207, 全称:Game.com
2018-06-18 11:50:21,081 INFO        代币符号:GAME, 24H涨跌幅:-7.81, 成交量:56813806, 全称:游戏币
2018-06-18 11:50:21,082 INFO        代币符号:UNITS, 24H涨跌幅:0, 成交量:116714, 全称:GameUnits
2018-06-18 11:50:21,082 INFO        代币符号:GEO, 24H涨跌幅:-5.83, 成交量:2682090, 全称:GeoCoin
2018-06-18 11:50:21,082 INFO        代币符号:PLAY, 24H涨跌幅:-1.09, 成交量:3085747, 全称:HEROcoin
2018-06-18 11:50:21,082 INFO        代币符号:HUC, 24H涨跌幅:14.2, 成交量:1553907, 全称:猎手币
2018-06-18 11:50:21,082 INFO        代币符号:ION, 24H涨跌幅:-12.48, 成交量:19367134, 全称:ION
2018-06-18 11:50:21,082 INFO        代币符号:JWL, 24H涨跌幅:0, 成交量:37752, 全称:Jewels
2018-06-18 11:50:21,082 INFO        代币符号:KBR, 24H涨跌幅:-0.74, 成交量:248770, 全称:Kubera Coin
2018-06-18 11:50:21,082 INFO        代币符号:LMC, 24H涨跌幅:-2.88, 成交量:7095834, 全称:邻萌宝
2018-06-18 11:50:21,082 INFO        代币符号:BASH, 24H涨跌幅:16.01, 成交量:2447339, 全称:幸运链
2018-06-18 11:50:21,082 INFO        代币符号:MGO, 24H涨跌幅:1.12, 成交量:21510378, 全称:MobileGo
2018-06-18 11:50:21,083 INFO        代币符号:NDC, 24H涨跌幅:-13.1, 成交量:997304, 全称:NEVERDIE
2018-06-18 11:50:21,083 INFO        代币符号:NXC, 24H涨跌幅:-2.04, 成交量:5929155, 全称:Nexium
2018-06-18 11:50:21,083 INFO        代币符号:NOX, 24H涨跌幅:-8.81, 成交量:659504, 全称:Nitro
2018-06-18 11:50:21,083 INFO        代币符号:PPY, 24H涨跌幅:-4.27, 成交量:15579359, 全称:Peerplays
2018-06-18 11:50:21,083 INFO        代币符号:PEPECASH, 24H涨跌幅:-4.06, 成交量:15747189, 全称:Pepe Cash
2018-06-18 11:50:21,083 INFO        代币符号:PKT, 24H涨跌幅:-6.62, 成交量:5310824, 全称:Playkey
2018-06-18 11:50:21,083 INFO        代币符号:RFR, 24H涨跌幅:1.05, 成交量:13866892, 全称:Refereum
2018-06-18 11:50:21,083 INFO        代币符号:RVR, 24H涨跌幅:8.72, 成交量:10802631, 全称:瓦氪币
2018-06-18 11:50:21,084 INFO        代币符号:SCORE, 24H涨跌幅:18.7, 成交量:126534, 全称:Scorecoin
2018-06-18 11:50:21,084 INFO        代币符号:SNGLS, 24H涨跌幅:4.68, 成交量:26788620, 全称:SingularDTV
2018-06-18 11:50:21,085 INFO        代币符号:SKIN, 24H涨跌幅:1.02, 成交量:1081623, 全称:SkinCoin
2018-06-18 11:50:21,085 INFO        代币符号:TFL, 24H涨跌幅:-1.37, 成交量:4206254, 全称:TrueFlip
2018-06-18 11:50:21,085 INFO        代币符号:UGC, 24H涨跌幅:-3.05, 成交量:13069260, 全称:ugChain
2018-06-18 11:50:21,085 INFO        代币符号:UKG, 24H涨跌幅:0.97, 成交量:12100431, 全称:Unikoin Gold
2018-06-18 11:50:21,085 INFO        代币符号:UNI, 24H涨跌幅:-2.41, 成交量:726510, 全称:Universe
2018-06-18 11:50:21,085 INFO        代币符号:WAX, 24H涨跌幅:-4.48, 成交量:75419449, 全称:WAX
2018-06-18 11:50:21,085 INFO        代币符号:XGOX, 24H涨跌幅:-18.92, 成交量:1635618, 全称:XGOX
2018-06-18 11:50:21,086 INFO   板块名称:物联网, 24H涨跌幅:-3.0935264141, 成交量:3740172979
2018-06-18 11:50:21,086 INFO        代币符号:CPC, 24H涨跌幅:-3.1, 成交量:20306997, 全称:物信链
2018-06-18 11:50:21,086 INFO        代币符号:INT, 24H涨跌幅:-3.85, 成交量:21119850, 全称:Internet Node Token
2018-06-18 11:50:21,087 INFO        代币符号:ITC, 24H涨跌幅:-1.63751, 成交量:38230823, 全称:IoT Chain
2018-06-18 11:50:21,087 INFO        代币符号:MIOTA, 24H涨跌幅:-3.58, 成交量:3232704900, 全称:埃欧塔
2018-06-18 11:50:21,087 INFO        代币符号:NETKO, 24H涨跌幅:-10.93, 成交量:369604, 全称:Netko
2018-06-18 11:50:21,087 INFO        代币符号:NCASH, 24H涨跌幅:-3.063506, 成交量:62160355, 全称:Nucleus Vision
2018-06-18 11:50:21,087 INFO        代币符号:RUFF, 24H涨跌幅:-4.055548, 成交量:59683600, 全称:Ruff
2018-06-18 11:50:21,088 INFO        代币符号:SMT, 24H涨跌幅:-2.29088, 成交量:46727719, 全称:SmartMesh
2018-06-18 11:50:21,088 INFO        代币符号:WTC, 24H涨跌幅:-1.30514, 成交量:258869131, 全称:沃尔顿链
2018-06-18 11:50:21,088 INFO   板块名称:电商零售, 24H涨跌幅:0.840090421, 成交量:460219972
2018-06-18 11:50:21,088 INFO        代币符号:AVT, 24H涨跌幅:-18.14, 成交量:3386730, 全称:Aventus
2018-06-18 11:50:21,088 INFO        代币符号:BEZ, 24H涨跌幅:36.23, 成交量:8071291, 全称:Bezop
2018-06-18 11:50:21,088 INFO        代币符号:BDL, 24H涨跌幅:-14.21, 成交量:636202, 全称:Bitdeal
2018-06-18 11:50:21,088 INFO        代币符号:BQ, 24H涨跌幅:34.92, 成交量:12878242, 全称:bitqy
2018-06-18 11:50:21,089 INFO        代币符号:TIX, 24H涨跌幅:-1.99, 成交量:10182920, 全称:Blocktix
